x,y,z
3.5370464406827415,-1.9228709270048872,7.410213825761395e-05
3.651497180205662,-1.9938670121571793,4.987369535910695e-05
3.7670753520306244,-2.062446892836238,2.9758385296500632e-05
3.883888611618133,-2.1283355156317625,1.4000130260241546e-05
4.002044614428685,-2.191257827133451,2.8428524407764384e-06
4.121651015922785,-2.2509387739310025,-3.469525971448297e-06
4.242815471560929,-2.307103302614115,-4.693082785985956e-06
4.3656456368036185,-2.359476359772486,-5.838958123899563e-07
4.490249167111355,-2.407782891995815,9.101957139786285e-06
4.616733717944639,-2.4517478458738005,2.4608398260989338e-05
4.745192243133734,-2.4911090429106495,4.615069281215301e-05
4.875535522900184,-2.525763842675426,7.358900691346095e-05
5.007551224920718,-2.5557174202286803,0.0001065435314264042
5.141024699020197,-2.580976980483717,0.00014462993917491442
5.275741295023481,-2.6015497283538402,0.00018746390298292375
5.411486362755433,-2.617442868752354,0.00023466109567436445
5.54804525204091,-2.628663606592563,0.0002858371900731683
5.685203312704776,-2.635219146787772,0.00034060785900326716
5.8227458945718915,-2.637116694251284,0.00039858877528859386
5.960458347467116,-2.6343634538964036,0.0004593956117530799
6.098126021215311,-2.626966630636436,0.0005226440412206577
6.235534265641339,-2.6149334293846858,0.000587949736515259
6.372468430570059,-2.5982710550544557,0.0006549283704608161
6.508713865826329,-2.5769867125590507,0.0007231956158812607
6.644055921235018,-2.551087606811776,0.0007923671456005257
6.77827994662098,-2.5205809427259354,0.0008620586324425423
6.911171291809077,-2.4854739252148326,0.0009318857492312427
7.042515306624169,-2.4457737591917725,0.0010014641687905582
7.172097340891121,-2.4014876495700594,0.0010704095639444229
7.299702744434791,-2.3526228012629975,0.001138337607516768
7.425116867080039,-2.29918641918389,0.0012048639723315248
7.548151478400507,-2.241207134635663,0.0012696147450291725
7.668772714739826,-2.178838770216059,0.0013322768586737149
7.78700261541142,-2.1122804857749515,0.0013925592814846245
7.902863297131144,-2.0417315039355115,0.0014501710121909278
8.016376876614856,-1.9673910473209089,0.0015048210495216517
8.127565470578412,-1.8894583385543144,0.0015562183922058226
8.23645119573767,-1.808132600258899,0.0016040720389724683
8.343056168808486,-1.7236130550578335,0.0016480909885506145
8.447402506506716,-1.6360989255742877,0.0016879842396692881
8.549512325548218,-1.545789434431434,0.001723460791057516
8.649407742648847,-1.4528838042524397,0.0017542296414443245
8.747110874524461,-1.3575812576604778,0.0017799997895587413
8.842643837890918,-1.2600810172787174,0.0018004802341297925
8.936028749464073,-1.16058230573033,0.0018153799738865046
9.027287725959786,-1.0592843456384868,0.0018244080075579055
9.11644288409391,-0.9563863596263569,0.0018272733338730207
9.2035163405823,-0.8520875703171116,0.001823684951560877
9.288530212140817,-0.7465872003339217,0.0018133518593505015
9.37150661548532,-0.6400844722999575,0.0017959830559709214
9.452467667331655,-0.532778608838389,0.0017712875401511622
9.531435484395692,-0.42486883257238783,0.0017389743106202516
9.608432183393278,-0.3165543661251253,0.0016987523661072166
9.683482653647083,-0.20800211173511904,0.0016504407257487603
9.75663202316466,-0.09914304850934448,0.001594661504294275
9.827934393078408,0.010196444508175223,0.0015323928809921831
9.897443904790324,0.12019045769761395,0.0014646146330372803
9.965214699702404,0.23101308143914534,0.0013923065376243626
10.031300919216646,0.3428384061129428,0.0013164483719482268
10.095756704735035,0.45584052209918,0.0012380199132036678
10.158636197659572,0.5701935197780309,0.001158000938585482
10.21999353939225,0.6860714895296685,0.0010773712252884655
10.279882871335063,0.8036485217342669,0.000997110550507414
10.338358334890009,0.9230987067719992,0.0009181986914371238
10.39547407145908,1.0445961350230397,0.0008416154252723905
10.451284222444269,1.1683148968675598,0.0007683405292080113
10.505842929247573,1.2944290826857363,0.0006993537804387803
10.559204333270989,1.423112782857742,0.0006356349561594943
10.611422575916507,1.5545400877637499,0.0005781638335649492
10.662551798586126,1.6888850877839339,0.0005279201898499412
10.712646142681832,1.8263218732984665,0.0004858838022092658
10.761709915219251,1.9669498923994948,0.00045285824205619897
10.809464874349665,2.110445389539126,0.0004286480368290039
10.855533318293219,2.256335637397837,0.00041270604083080357
10.899537434636663,2.404147742948629,0.0004044847171841182
10.941099410966743,2.553408813164501,0.0004034365290114675
10.979841434870206,2.703645955018457,0.00040901393943537173
11.015385693933794,2.8543862754834954,0.00042066941157835065
11.047354375744263,3.0051568815326157,0.00043785540856292423
11.075369667888353,3.155484880138823,0.00046002439351161274
11.099053757952813,3.304897378275117,0.0004866288295469362
11.118028833524392,3.452921482914498,0.0005171211797914143
11.131917082189831,3.599084301029966,0.0005509539073675672
11.14034069153588,3.7429129395945226,0.000587579475397915
11.142921849149285,3.88393450558117,0.0006264503470049777
11.139282742616796,4.021676105962907,0.0006670189853112751
11.129045559525157,4.155664847712736,0.0007087378534393273
11.111832487461113,4.285427837803658,0.0007510594145116544
11.087265714011412,4.410492183208673,0.000793436131650776
11.054967426762802,4.530384990900781,0.0008353204679792124
11.014559813302029,4.644633367852985,0.0008761648866194839
10.96566506121584,4.752764421038284,0.0009154218506941099
10.907905358090982,4.854305257429681,0.0009525438233256108
10.840902891514203,4.948782984000177,0.0009869832676365068
10.764280526921986,5.035725376969273,0.0010181938380722096
10.677966933161843,5.114962134723952,0.0010461666394626192
10.582678219074783,5.187100401490716,0.0010722767047170274
10.47925550833986,5.25287074965122,0.0010981187806862359
10.368539924636114,5.313003751587131,0.0011252876142210492
10.251372591642582,5.3682299796801,0.001155377952172269
10.128594633038311,5.41928000631179,0.0011899845413906977
10.001047172502345,5.466884403863859,0.001230702128727138
9.869571333713731,5.511773744717966,0.0012791254610323931
9.735008240351505,5.554678601255769,0.0013368492851572652
9.598199016094712,5.596329545858927,0.0014054683479525567
9.459984784622394,5.637457150909099,0.0014865773962690703
9.321206669613602,5.678791988787945,0.001581771176957609
9.182705794747369,5.721064631877124,0.0016926444368689751
9.045323283702743,5.765005652558294,0.0018207919228539712
8.909900260158762,5.811345623213112,0.0019678083817633997
8.777264816279548,5.8608027351986625,0.0021352384657544934
8.647771868133425,5.913645623170214,0.0023228078817852877
8.521180325523348,5.969576666189595,0.002527951217831305
8.397211089816988,6.028262132139388,0.0027479569529215283
8.275585062382014,6.08936828890218,0.0029801135660849384
8.156023144586097,6.15256140436056,0.003221709536350519
8.038246237796912,6.217507746397111,0.0034700333427472507
7.921975243382125,6.2838735828944206,0.0037223734643041166
7.806931062709405,6.351325181735074,0.003976018380050097
7.6928345971464305,6.419528810801661,0.004228256569014176
7.579406748060866,6.488150737976764,0.004476376510225334
7.466368416820385,6.556857231142972,0.0047176666827125555
7.3534405047926565,6.625314558182868,0.004949415565504819
7.240343913345356,6.69318898697904,0.005168911637631102
7.126799543846147,6.760146785414076,0.005373443378120402
7.012528297662707,6.825854221370562,0.0055602992660016915
6.8972510761627,6.889977562731083,0.0057267677803039515
6.780695149676344,6.952191421521508,0.005870186823121869
6.662770152665774,7.012409329754551,0.005989309439819641
6.5435905693831256,7.070813198474544,0.006084478307442303
6.423281769241873,7.127599199658486,0.00615612057174408
6.301969121655503,7.182963505283382,0.006204663378479196
6.179777996037492,7.237102287326233,0.006230533873401877
6.0568337618013235,7.29021171776404,0.0062341592022663464
5.93326178836048,7.342487968573809,0.0062159665108268295
5.809187445128442,7.39412721173254,0.006176382944837554
5.684736101518688,7.445325619217236,0.006115835650052741
5.560033126944705,7.496279363004903,0.006034751772226619
5.435203890819968,7.547184615072535,0.005933558457113409
5.310373762557961,7.598237547397142,0.005812682850467341
5.185668111572167,7.649634331955724,0.0056725520980426365
5.061212307276065,7.701571140725283,0.005513593345593521
4.937131719083138,7.754244145682822,0.005336233738874221
4.813551716406865,7.807849518805344,0.0051409004236389584
4.69059689070139,7.862582163851465,0.004928033548071296
4.56833104679488,7.918537891075901,0.004699089218094444
4.446714613748201,7.97564398900948,0.004457251311311087
4.325697964498867,8.033811352831979,0.004205871778418832
4.205231471984393,8.09295087772316,0.003948302570115288
4.085265509142289,8.152973458862812,0.003687895637098047
3.965750448910065,8.213789991430692,0.0034280029300647183
3.8466366642252385,8.275311370606588,0.0031719763997129086
3.7278745280253185,8.337448491570257,0.002923167996740219
3.6094144132478188,8.400112249501484,0.002684929671844256
3.491206692830252,8.463213539580035,0.0024606133757226235
3.3732017397101304,8.526663256985685,0.0022535710590729247
3.255349926824966,8.590372296898204,0.0020671546725927635
3.1376016271122715,8.65425155449737,0.0019047161669797459
3.01990721350956,8.71821192496295,0.0017696074929314746
2.902217058954343,8.782164303474717,0.0016651806011455542
2.784481536384134,8.846019585212447,0.0015947874423195884
2.6666510187364447,8.909688665355914,0.0015617799671511826
2.548675878948787,8.973082439084884,0.0015695101263379393
2.430506489958675,9.036111801579136,0.001621329870577464
2.312101025722745,9.098701648581907,0.0017196255343634446
2.1934538129935013,9.160841759604171,0.0018623084310493364
2.074569644031731,9.22254069670449,0.002045994445247852
1.9554533121653357,9.283807023856589,0.0022672993294836057
1.836109610722216,9.344649305034187,0.0025228388362812074
1.716543333030274,9.405076104210998,0.0028092287181652694
1.5967592724174098,9.465095985360755,0.003123084727660407
1.4767622222115258,9.524717512457169,0.003461022617291228
1.3565569757405227,9.583949249473967,0.0038196581395823484
1.236148326332301,9.642799760384866,0.0041956070470583785
1.115541067314767,9.70127760916359,0.004585485092243921
0.9947399920158134,9.759391359783855,0.0049859080276636065
0.873749893763346,9.81714957621939,0.005393491605842042
0.7525755658852651,9.874560822443907,0.005804851579303833
0.6312218017094725,9.931633662431132,0.006216603700573596
0.5096933945638691,9.98837666015479,0.006625363722175945
0.3879951377763564,10.044798379588594,0.00702774739663549
0.26613182467483554,10.100907384706264,0.0074203704764768405
0.14410824858720783,10.15671223948153,0.007799848714224613
0.021929202841374396,10.212221507888106,0.008162797862403415
-0.10040051923476373,10.26744375389972,0.008505833673537869
-0.22287612431330522,10.322387541490077,0.008825571900152571
-0.34549235505125364,10.377062277808225,0.009118749979628863
-0.46823741522888973,10.431489251986015,0.009383820126055683
-0.5910946740044752,10.485698538287416,0.00962050240082626
-0.7140473871445767,10.539720417023736,0.009828546601548173
-0.8370788104157598,10.593585168506289,0.010007702525828993
-0.9601721995845911,10.647323073046389,0.010157719971276298
-1.0833108104176357,10.700964410955336,0.010278348735497657
-1.2064778986814608,10.754539462544454,0.010369338616100645
-1.3296567201426315,10.808078508125048,0.01043043941069284
-1.4528305305677136,10.861611828008424,0.01046140091688181
-1.575982585723274,10.915169702505901,0.010461972932275134
-1.6990961413758787,10.96878241192879,0.01043190525448039
-1.8221544532920926,11.022480236588395,0.010370947681105138
-1.9451407772384832,11.076293456796032,0.010278850009756967
-2.068038368981612,11.13025235286301,0.010155362038043445
-2.190830484288052,11.184387205100643,0.010000233563572145
-2.3135003789243664,11.23872829382024,0.009813214383950645
-2.43603130865712,11.293305899333106,0.009594054296786508
-2.55840652925288,11.348150301950566,0.009342503099687326
-2.6806092964782122,11.403291781983919,0.009058310590260658
-2.802622866099682,11.458760619744481,0.00874122656611409
-2.9244304938838566,11.51458709554356,0.008391000824855182
-3.0460154355973006,11.570801489692467,0.008007383164091518
-3.167360947006582,11.62743408250252,0.007590123381430673
-3.288450283878263,11.684515154285018,0.007138971274480216
-3.409266701978914,11.74207498535128,0.006653676640847722
-3.5297934570750984,11.800143856012618,0.006133989278140769
-3.6500138049333843,11.858752046580344,0.00557965898396693
-3.7699110013203345,11.917929837365758,0.004990435555933774
-3.889468302002518,11.977707508680185,0.004366068791648881
-4.0086689627464995,12.038115340834924,0.00370630848871982
-4.127496239318845,12.099183614141293,0.0030109044447541706
-4.245933387486164,12.160942608910572,0.002279606457380118
-4.363968133779396,12.223418969802518,0.0015143663693313917
-4.481605974838141,12.286624890721402,0.0007258885716374665
-4.5988568217700925,12.3505689757004,-7.294822789937666e-05
-4.71573058568295,12.415259828772689,-0.0008692653214768607
-4.832237177684412,12.48070605397144,-0.0016501840012927043
-4.948386508882178,12.54691625532984,-0.002402825559544628
-5.064188490383945,12.613899036881062,-0.0031143112884303523
-5.179653033297409,12.68166300265828,-0.0037717624801475954
-5.294790048730272,12.75021675669467,-0.0043623004268940795
-5.40960944779023,12.819568903023411,-0.004873046420867523
-5.524121141584982,12.889728045677678,-0.005291121754265647
-5.638335041222225,12.960702788690648,-0.0056036477192861695
-5.752261057809661,13.032501736095508,-0.0057977456081268145
-5.865909102454985,13.105133491925418,-0.0058605367129853005
-5.9792890862658945,13.178606660213566,-0.005779142326059345
-6.09241991816036,13.252906241367711,-0.005541652618678065
-6.205499956496905,13.32754649266503,-0.005155480776644097
-6.318892943013561,13.401607827233747,-0.004645848374719189
-6.432968798169104,13.474154449790749,-0.004038642308827654
-6.5480974424223,13.544250565052913,-0.0033597494748938425
-6.664648796231946,13.610960377737142,-0.0026350567688419916
-6.782992780056806,13.67334809256031,-0.0018904510865964484
-6.90349931435566,13.730477914239305,-0.0011518193240815239
-7.0265383195872815,13.78141404749101,-0.000445048377221532
-7.152471459798813,13.825232563359002,0.00020429333525084204
-7.2813412983547385,13.861468152576848,0.0007829461667073039
-7.412776952596372,13.89024972111264,0.0012935984554453758
-7.546380016647495,13.911745732009022,0.0017400002015844822
-7.681752084631898,13.92612464830863,0.0021259014052440457
-7.818494750673365,13.933554933054102,0.0024550520665434904
-7.956209608895678,13.934205049288073,0.0027312021856022387
-8.094498253422627,13.928243460053181,0.002958101762539715
-8.232962278377995,13.91583862839207,0.0031395007974753426
-8.371203277885567,13.897159017347368,0.003279149290528545
-8.50882284606913,13.872373089961723,0.0033807972418187456
-8.645422577052466,13.84164930927776,0.003448194651465367
-8.780604064959368,13.805156138338129,0.003485091519587834
-8.91396890391361,13.763062040185458,0.0034952378463055695
-9.045118688038988,13.715535477862394,0.003482383631737997
-9.173655011459282,13.662744914411569,0.0034502788760045395
-9.299179468298277,13.604858812875623,0.003402673579224621
-9.42129365267976,13.542045636297187,0.0033433177415176647
-9.539628606289734,13.474479525402234,0.003275819068983731
-9.654174588767466,13.402403880496465,0.003202049485113027
-9.765161893884624,13.326108382042188,0.003122721040764157
-9.872825205018644,13.245883556846525,0.003038524575713988
-9.977399205546961,13.162019931716598,0.002950150929739385
-10.07911857884702,13.07480803345953,0.002858290942617217
-10.178218008296252,12.98453838888244,0.0027636354541243466
-10.274932177272099,12.891501524792456,0.0026668753040376423
-10.369495769151996,12.795987967996696,0.002568701332133971
-10.462143467313384,12.698288245302283,0.002469804378190197
-10.5531099551337,12.598692883516339,0.0023708752819831883
-10.64262991599038,12.497492409445988,0.0022726048832898108
-10.730938033260871,12.394977349898351,0.002175684021886931
-10.818268990322599,12.291438231680546,0.0020808035375514144
-10.904857470553008,12.1871655815997,0.001988654270060128
-10.990938157329534,12.082449926462932,0.0018999270591899375
-11.076745734029618,11.977581793077368,0.0018153127447177097
-11.162511804881053,11.87284838023836,0.0017354935034350242
-11.248322437994567,11.768379588147187,0.0016607420558267664
-11.334058172773437,11.664083177117268,0.0015907528808583482
-11.419584021046878,11.55985012492296,0.0015251767716853847
-11.504764994644106,11.455571409338615,0.0014636645214634915
-11.589466105394331,11.351138008138589,0.001405866923348283
-11.673552365126772,11.246440899097239,0.001351434770495375
-11.75688878567064,11.141371059988915,0.0013000188560603817
-11.839340378855148,11.035819468587976,0.0012512699731989188
-11.92077215650951,10.929677102668771,0.0012048389150666004
-12.001049130462942,10.822834940005665,0.0011603764748190427
-12.080036312544655,10.715183958373009,0.0011175334456118625
-12.157598714583866,10.60661513554515,0.0010759606206006697
-12.23360134840979,10.497019449296452,0.0010353087929410826
-12.307909225851635,10.386287877401264,0.0009952287557887152
-12.380387358738624,10.274311397633944,0.0009553713022991836
-12.450900758899959,10.160980987768845,0.0009153872256281021
-12.519314438164866,10.046187625580325,0.0008749273189310861
-12.585493408362552,9.929822288842736,0.0008336423753637506
-12.649302681322231,9.811775955330432,0.0007911831880817104
-12.710607268873119,9.69193960281777,0.0007472005502405805
-12.769272182844428,9.570204209079106,0.0007013452549959763
-12.825162435065376,9.446460751888793,0.0006532680955035126
-12.878143037365172,9.320600209021185,0.0006026198649188044
-12.928079001573028,9.192513558250639,0.0005490513563974667
-12.974835339518169,9.062091777351508,0.0004922133630951148
-13.018277063029796,8.929225844098147,0.00043175667816736313
-13.058269183937131,8.793806736264912,0.0003673320947698274
-13.094676714069383,8.655725431626156,0.00029859040605812235
-13.12735165391555,8.514954207223383,0.00022528210398744093
-13.156076698125009,8.37189838649228,0.0001476887333401424
-13.180611557443461,8.227106904094965,6.626795200983415e-05
-13.20071592757814,8.081128788658857,-1.852246687846249e-05
-13.216149504236299,7.934513068811385,-0.00010622475019972608
-13.22667198312517,7.787808773179972,-0.0001963811248289353
-13.232043059952009,7.641564930392047,-0.00028853381764106894
-13.232022430424044,7.496330569075031,-0.00038222505551110546
-13.226369790248526,7.352654717856354,-0.00047699706531402356
-13.2148448351327,7.2110864053634405,-0.0005723920739248022
-13.197207260783804,7.072174660223714,-0.0006679523082184194
-13.173216762909082,6.936468511064604,-0.0007632199950698543
-13.14263303721578,6.8045169865135335,-0.0008577373613540853
-13.105215779411138,6.676869115197929,-0.0009510466339460911
-13.060724685202397,6.554073925745215,-0.0010426900397208505
-13.0089194502968,6.436680446782817,-0.0011322098055533416
-12.949559770401596,6.3252377069381645,-0.0012191481583185438
-12.882405341224024,6.22029473483868,-0.0013030473248914353
-12.807215858471324,6.1224005591117905,-0.001383449532146995
-12.723855579280642,6.031966204655139,-0.001459755499381154
-12.632736455610457,5.948679830122163,-0.0015306247264144084
-12.534449158790745,5.871993714264169,-0.0015944748442862549
-12.42958445935398,5.8013600049016345,-0.001649723349781083
-12.318733127832646,5.736230849855035,-0.0016947877396832826
-12.202485934759215,5.676058396944845,-0.0017280855107772446
-12.08143365066617,5.620294793991544,-0.001748034159847358
-11.956167046085993,5.568392188815607,-0.0017530511836780145
-11.827276891551154,5.519802729237509,-0.001741554079053602
-11.695353957594136,5.473978563077727,-0.0017119603427585123
-11.560989014747419,5.430371838156737,-0.0016626874715771345
-11.424772833543477,5.388434702295017,-0.0015921529622938597
-11.287296184514794,5.34761930331304,-0.0014987743116930768
-11.149149838193846,5.307377789031285,-0.001380969016559177
-11.010924565113116,5.26716230727023,-0.0012371545736765577
-10.87321113580507,5.226425005850347,-0.0010657484798295945
-10.736600320802195,5.184618032592111,-0.000865168231802684
-10.601667645244742,5.141207657372408,-0.0006339433398633596
-10.46865093837299,5.0959729633086654,-0.00037308448979952736
-10.337457374037635,5.048999325018844,-8.603181370984766e-05
-10.207980288995172,5.000384934647796,0.0002236728901055094
-10.080113020002093,4.950227984340369,0.0005524878233463752
-9.953748903814883,4.898626666241414,0.0008968711877125775
-9.828781277190041,4.845679172495778,0.0012532811849039493
-9.705103476884048,4.791483695248314,0.0016181760166203187
-9.582608839653407,4.736138426643872,0.001988013884561517
-9.461190702254598,4.679741558827299,0.0023592529904273734
-9.340742401444116,4.622391283943445,0.0027283515359177186
-9.221157273978454,4.5641857941371615,0.0030917677227323835
-9.1023286566141,4.505223281553297,0.0034459597525711965
-8.984149886107547,4.445601938336702,0.003787385827133988
-8.866514299215288,4.385419956632226,0.00411250414812059
-8.749315232693807,4.324775528584718,0.004417772917230831
-8.6324460232996,4.263766846339027,0.004699650336164541
-8.515800007789156,4.202492102040004,0.004954594606621552
-8.399270522918972,4.1410494878325,0.0051790639303016936
-8.28275090544553,4.079537195861364,0.005369516508904794
-8.166134492125327,4.018053418271443,0.005522410544130684
-8.04931461971485,3.9566963472075893,0.005634204237679195
-7.932184624970593,3.895564174814653,0.005701355791250157
-7.814651413203232,3.8347431283297198,0.005721054273004336
-7.696703467994667,3.774247498328306,0.0056948829423745535
-7.578359617353733,3.7140648173198603,0.005626059553052739
-7.459638740128416,3.6541825729832755,0.005517804597167987
-7.340559715166707,3.5945882529974496,0.005373338566849404
-7.221141421316589,3.535269345041275,0.005195881954226085
-7.101402737426055,3.4762133367936485,0.004988655251427131
-6.981362542343091,3.4174077159334635,0.004754878950581642
-6.861039714915685,3.358839970139616,0.004497773543818716
-6.7404531339918226,3.300497587090999,0.004220559523267455
-6.619621678419496,3.2423680544665094,0.003926457381056957
-6.498564227046693,3.184438859945041,0.0036186876093163246
-6.377299658721398,3.1266974912054892,0.003300470700174652
-6.255846852291603,3.0691314359267494,0.0029750271457610446
-6.134224686605294,3.0117281817877157,0.002645577438204598
-6.01245204051046,2.9544752164672827,0.002315342069634416
-5.890547792855087,2.897360027644346,0.0019875415321795945
-5.768530822487165,2.8403701029978,0.001665396317969234
-5.646420008254683,2.7834929302065397,0.0013521269191324363
-5.524234229005626,2.7267159969494603,0.0010509538277982972
-5.4019923635879845,2.670026790905457,0.0007650975360959214
-5.279713290849744,2.6134127997534247,0.0004977785361544059
-5.157415889638896,2.5568615111722566,0.00025221732010284907
-5.035119038803427,2.5003604128408496,3.163438007035236e-05
-4.912841617191322,2.443896992438097,-0.000160749791813985
-4.790602465237301,2.3874587572717867,-0.00032172336620462646
-4.668414548881819,2.3310362164716465,-0.0004493993024559514
-4.546278697326965,2.274626080948493,-0.0005446275808675681
-4.424194238124942,2.2182258289448473,-0.00060859682686122
-4.302160498827941,2.161832938703227,-0.0006424956658586592
-4.1801768069881575,2.10544488846615,-0.0006475127232816392
-4.058242490157785,2.0490591564761322,-0.0006248366245519129
-3.93635687588902,1.9926732209756932,-0.0005756559950912301
-3.814519291734055,1.93628456020735,-0.0005011594603213473
-3.6927290652450817,1.8798906524136192,-0.0004025356456640146
-3.5709855239742994,1.8234889758370187,-0.0002809731765409839
-3.4492879954738993,1.7670770087200665,-0.00013766067837401184
-3.327635807296077,1.71065222930528,2.6213223415152306e-05
-3.206028286993025,1.6542121158351761,0.00020945990340475677
-3.0844647621169385,1.5977541465522729,0.0004108907361730457
-2.962944560220012,1.5412757996990876,0.0006293170962982685
-2.8414670088544405,1.4847745535181387,0.0008635503583586723
-2.7200314355724164,1.428247886251942,0.0011124018969325053
-2.598637167926135,1.3716932761430163,0.001374683086598012
-2.4772835334677903,1.3151082014338789,0.0016492053019334435
-2.3559698597495777,1.2584901403670474,0.001934779917517044
-2.2346954743236886,1.2018365711850387,0.0022302183079270657
-2.11345970474232,1.145144972130371,0.0025343318477417482
-1.992261878557665,1.0884128214455615,0.0028459319115393465
-1.8711013233219185,1.0316375973731278,0.003163829873898104
-1.749977366587274,0.9748167781555875,0.003486837109396269
-1.6288893359059256,0.9179478420354579,0.0038137649926120874
-1.507836558830068,0.8610282672552565,0.004143424898123808
-1.3868183629118953,0.8040555320575012,0.004474628200509681
-1.2658340757036024,0.7470271146847094,0.0048061862743479485
-1.1448830247573825,0.6899404933793984,0.0051369104942168625
-1.0239645376254303,0.6327931463840859,0.005465612234694667
-0.9030779418599406,0.5755825519412894,0.00579110287035961
-0.7822225650131066,0.5183061882935264,0.006112193775789941
-0.6613977346371234,0.4609615336833146,0.006427696325563906
-0.5406027782841842,0.4035460663531711,0.0067364218942597524
-0.41983702350648455,0.3460572645456138,0.007037181856455726
-0.299099797856218,0.28849260650316016,0.007328787586730076
-0.17839042888557888,0.2308495704683275,0.007610050459661049
-0.057708244146761234,0.17312563468363346,0.007879781849826894
0.06294742880804038,0.11531827739159567,0.00813679313180586
0.18357726242663186,0.05742497683473147,0.008379895680176188
0.30418192915681874,-0.0005567887444413167,0.008607900869516131
0.42476210144640736,-0.058629541103405625,0.008819620074403933
0.545318451743203,-0.11679580199964351,0.009013864669417844
0.6658516524950114,-0.17505809319063753,0.009189446029136109
0.7863623761496386,-0.23341893643387046,0.009345175528136978
0.9068512951548902,-0.29188085348682447,0.009479864540998695
1.0273190819585718,-0.3504463661069821,0.00959232444229951
1.1477664090084894,-0.40911799605182586,0.00968136660661767
1.2681939487524485,-0.46789826507883836,0.009745802408531425
1.3886023736382551,-0.5267896949455017,0.009784443222619017
1.5089923561137082,-0.5857948074092955,0.009796100423458694
1.6293645686266272,-0.6449161242277086,0.009779585385628712
1.7497196836248108,-0.7041561671582202,0.00973370948370731
1.8700583735560645,-0.7635174579583126,0.009657284092272737
1.9903813108681947,-0.8230025183854687,0.00954912058590324
2.110689168009007,-0.8826138701971709,0.009408030339177066
2.2309826174263065,-0.9423540351509011,0.009232824726672466
2.3512623315679,-1.0022255350041425,0.009022315122967682
2.4715289828815923,-1.062230891514377,0.008775312902640966
2.59178324381519,-1.1223726264390876,0.008490629440270564
2.7120257868164983,-1.1826532615357566,0.008167076110434723
2.832257284333323,-1.2430753185618661,0.007803464287711688
2.9524784088134766,-1.3036413192749023,0.0073986053466796875
